,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,ORL,0022300734,2024-02-08,127,16,20,1,82,49,27,16,20,13,8,31,34,11,5,SAS,111,42,81,0.519,11,35,0.314,16,17,0.941,4,23,29,7,5,14,16,2023-24,0,1,129.6,112.1,98.0,2.0,0.306,0.846,SAS,112.1,129.6,99.0,1.93,0.154,0.694
0,MIL,0022300738,2024-02-08,105,13,10,1,81,40,33,14,16,11,10,25,35,6,3,MIN,129,48,87,0.552,21,41,0.512,12,16,0.75,12,31,34,8,3,8,17,2023-24,1,0,116.7,141.8,90.0,2.69,0.273,0.674,MIN,141.8,116.7,91.0,4.25,0.326,0.727
0,WAS,0022300743,2024-02-09,129,12,25,0,95,45,47,20,21,19,5,34,32,8,1,BOS,133,48,92,0.522,11,34,0.324,26,28,0.929,9,40,25,9,5,13,17,2023-24,1,0,117.3,119.8,110.0,2.67,0.137,0.795,BOS,119.8,117.3,111.0,1.92,0.205,0.863
0,BOS,0022300743,2024-02-09,133,13,17,1,92,48,34,11,28,26,9,40,25,9,5,WAS,129,45,95,0.474,20,47,0.426,19,21,0.905,5,34,32,8,1,12,25,2023-24,0,1,119.8,117.3,111.0,1.92,0.205,0.863,WAS,117.3,119.8,110.0,2.67,0.137,0.795
0,PHI,0022300742,2024-02-09,121,9,24,1,98,42,45,15,29,22,18,31,24,7,6,ATL,127,42,81,0.519,16,36,0.444,27,33,0.818,9,31,31,4,9,13,19,2023-24,1,0,121.0,128.3,100.0,2.4,0.407,0.762,ATL,128.3,121.0,99.0,2.38,0.238,0.593
0,TOR,0022300744,2024-02-09,107,11,17,1,95,40,33,10,19,17,16,25,24,14,8,HOU,104,38,85,0.447,15,38,0.395,13,16,0.813,12,36,22,5,3,21,20,2023-24,0,1,110.3,106.1,97.0,2.0,0.327,0.583,HOU,106.1,110.3,98.0,1.0,0.417,0.673
0,ATL,0022300742,2024-02-09,127,13,19,0,81,42,36,16,33,27,9,31,31,4,9,PHI,121,42,98,0.429,15,45,0.333,22,29,0.759,18,31,24,7,6,9,24,2023-24,0,1,128.3,121.0,99.0,2.38,0.238,0.593,PHI,121.0,128.3,100.0,2.4,0.407,0.762
0,MIL,0022300745,2024-02-09,120,5,24,1,94,41,52,18,24,20,10,43,26,8,5,CHA,84,27,79,0.342,7,29,0.241,23,29,0.793,8,40,17,2,2,13,20,2023-24,0,1,121.2,84.8,99.0,3.71,0.25,0.8,CHA,84.8,121.2,99.0,1.13,0.2,0.75
0,DEN,0022300746,2024-02-09,106,20,16,0,82,38,29,10,28,20,9,26,26,9,5,SAC,135,51,87,0.586,17,34,0.5,16,18,0.889,6,36,32,11,1,16,22,2023-24,1,0,102.9,131.1,103.0,1.24,0.26,0.784,SAC,131.1,102.9,103.0,2.0,0.216,0.74
0,SAC,0022300746,2024-02-09,135,16,22,1,87,51,34,17,18,16,6,36,32,11,1,DEN,106,38,82,0.463,10,29,0.345,20,28,0.714,9,26,26,9,5,20,16,2023-24,0,1,131.1,102.9,103.0,2.0,0.216,0.74,DEN,102.9,131.1,103.0,1.24,0.26,0.784
0,LAL,0022300747,2024-02-09,139,7,20,1,88,49,31,14,32,27,5,27,32,5,5,NOP,122,46,89,0.517,11,29,0.379,19,23,0.826,10,31,28,5,7,13,22,2023-24,0,1,137.6,120.8,101.0,4.0,0.244,0.711,NOP,120.8,137.6,101.0,2.15,0.289,0.756
0,CHA,0022300745,2024-02-09,84,13,20,0,79,27,29,7,29,23,8,40,17,2,2,MIL,120,41,94,0.436,18,52,0.346,20,24,0.833,10,43,26,8,5,5,24,2023-24,1,0,84.8,121.2,99.0,1.13,0.2,0.75,MIL,121.2,84.8,99.0,3.71,0.25,0.8
0,HOU,0022300744,2024-02-09,104,21,20,0,85,38,38,15,16,13,12,36,22,5,3,TOR,107,40,95,0.421,10,33,0.303,17,19,0.895,16,25,24,14,8,11,17,2023-24,1,0,106.1,110.3,98.0,1.0,0.417,0.673,TOR,110.3,106.1,97.0,2.0,0.327,0.583
0,NOP,0022300747,2024-02-09,122,13,22,0,89,46,29,11,23,19,10,31,28,5,7,LAL,139,49,88,0.557,14,31,0.452,27,32,0.844,5,27,32,5,5,7,20,2023-24,1,0,120.8,137.6,101.0,2.15,0.289,0.756,LAL,137.6,120.8,101.0,4.0,0.244,0.711
0,ORL,0022300752,2024-02-10,114,15,18,1,88,41,39,13,26,19,13,35,23,4,6,CHI,108,43,99,0.434,12,37,0.324,10,14,0.714,18,25,21,10,6,8,24,2023-24,0,1,118.8,114.9,96.0,1.35,0.471,0.649,CHI,114.9,118.8,94.0,2.63,0.351,0.529
0,PHI,0022300753,2024-02-10,119,11,18,0,100,48,27,8,23,15,13,35,28,8,4,WAS,113,42,86,0.488,13,35,0.371,16,21,0.762,7,32,28,7,8,15,23,2023-24,0,1,112.3,107.6,106.0,2.55,0.339,0.8,WAS,107.6,112.3,105.0,1.65,0.2,0.661
0,IND,0022300755,2024-02-10,125,15,20,0,82,50,29,14,19,11,6,35,30,4,3,NYK,111,40,84,0.476,10,32,0.313,21,23,0.913,5,27,16,7,4,9,15,2023-24,0,1,127.6,111.0,98.0,1.88,0.216,0.844,NYK,111.0,127.6,100.0,1.78,0.156,0.784
0,TOR,0022300756,2024-02-10,95,11,14,1,87,35,31,9,23,16,12,28,22,7,3,CLE,119,48,92,0.522,14,41,0.341,9,13,0.692,14,33,36,5,4,10,18,2023-24,1,0,101.1,129.3,94.0,2.0,0.315,0.63,CLE,129.3,101.1,92.0,3.27,0.37,0.685
0,CLE,0022300756,2024-02-10,119,10,18,0,92,48,41,14,13,9,14,33,36,5,4,TOR,95,35,87,0.402,9,31,0.29,16,23,0.696,12,28,22,7,3,11,14,2023-24,0,1,129.3,101.1,92.0,3.27,0.37,0.685,TOR,101.1,129.3,94.0,2.0,0.315,0.63
0,CHA,0022300751,2024-02-10,115,19,9,1,82,47,31,16,7,5,5,38,30,8,4,MEM,106,43,92,0.467,16,44,0.364,4,8,0.5,9,23,33,12,5,12,13,2023-24,0,1,116.2,109.3,99.0,1.58,0.257,0.804,MEM,109.3,116.2,97.0,2.75,0.196,0.743
0,OKC,0022300748,2024-02-10,111,10,23,0,98,38,47,17,21,18,12,28,23,5,4,DAL,146,53,91,0.582,15,38,0.395,25,33,0.758,11,43,30,8,3,12,23,2023-24,1,0,104.7,137.7,106.0,2.3,0.226,0.69,DAL,137.7,104.7,106.0,2.5,0.31,0.774
0,PHX,0022300757,2024-02-10,112,14,13,0,94,43,34,11,16,15,9,33,28,9,8,GSW,113,45,101,0.446,17,41,0.415,6,11,0.545,13,39,33,6,2,13,20,2023-24,1,0,106.7,107.6,105.0,2.0,0.196,0.69,GSW,107.6,106.7,105.0,2.36,0.31,0.804
0,BKN,0022300750,2024-02-10,123,11,23,1,87,49,34,17,11,8,9,32,31,8,7,SAS,103,36,91,0.396,11,34,0.324,20,21,0.952,15,26,20,5,3,14,11,2023-24,0,1,129.5,109.6,95.0,2.58,0.282,0.6,SAS,109.6,129.5,94.0,1.43,0.4,0.718
0,SAS,0022300750,2024-02-10,103,14,11,0,91,36,34,11,21,20,15,26,20,5,3,BKN,123,49,87,0.563,17,34,0.5,8,11,0.727,9,32,31,8,7,11,23,2023-24,1,0,109.6,129.5,94.0,1.43,0.4,0.718,BKN,129.5,109.6,95.0,2.58,0.282,0.6
0,ATL,0022300754,2024-02-10,122,11,18,1,88,40,41,14,37,28,9,32,25,7,8,HOU,113,44,100,0.44,13,43,0.302,12,19,0.632,16,42,22,6,6,17,26,2023-24,0,1,116.2,107.6,105.0,2.27,0.204,0.627,HOU,107.6,116.2,105.0,1.29,0.373,0.796
0,DAL,0022300748,2024-02-10,146,12,23,1,91,53,38,15,33,25,11,43,30,8,3,OKC,111,38,98,0.388,17,47,0.362,18,21,0.857,12,28,23,5,4,10,23,2023-24,0,1,137.7,104.7,106.0,2.5,0.31,0.774,OKC,104.7,137.7,106.0,2.3,0.226,0.69
0,HOU,0022300754,2024-02-10,113,17,26,0,100,44,43,13,19,12,16,42,22,6,6,ATL,122,40,88,0.455,14,41,0.341,28,37,0.757,9,32,25,7,8,11,18,2023-24,1,0,107.6,116.2,105.0,1.29,0.373,0.796,ATL,116.2,107.6,105.0,2.27,0.204,0.627
0,GSW,0022300757,2024-02-10,113,13,20,1,101,45,41,17,11,6,13,39,33,6,2,PHX,112,43,94,0.457,11,34,0.324,15,16,0.938,9,33,28,9,8,14,13,2023-24,0,1,107.6,106.7,105.0,2.36,0.31,0.804,PHX,106.7,107.6,105.0,2.0,0.196,0.69
0,DET,0022300749,2024-02-10,106,14,19,0,102,45,30,9,7,7,14,43,27,7,2,LAC,112,37,82,0.451,13,39,0.333,25,26,0.962,0,35,20,9,6,11,13,2023-24,1,0,102.9,108.7,103.0,1.93,0.281,0.978,LAC,108.7,102.9,103.0,1.82,0.022,0.719
0,POR,0022300758,2024-02-10,84,17,14,1,76,33,21,6,17,12,11,31,19,7,4,NOP,93,36,76,0.474,10,27,0.37,11,16,0.688,8,28,27,9,6,12,14,2023-24,1,0,97.7,106.9,86.0,1.06,0.356,0.721,NOP,106.9,97.7,87.0,2.25,0.279,0.644
0,WAS,0022300753,2024-02-10,113,15,23,1,86,42,35,13,21,16,7,32,28,7,8,PHI,119,48,100,0.48,8,27,0.296,15,23,0.652,13,35,28,8,4,11,18,2023-24,1,0,107.6,112.3,105.0,1.65,0.2,0.661,PHI,112.3,107.6,106.0,2.55,0.339,0.8
0,LAC,0022300749,2024-02-10,112,11,13,1,82,37,39,13,26,25,0,35,20,9,6,DET,106,45,102,0.441,9,30,0.3,7,7,1.0,14,43,27,7,2,14,19,2023-24,0,1,108.7,102.9,103.0,1.82,0.022,0.719,DET,102.9,108.7,103.0,1.93,0.281,0.978
0,NOP,0022300758,2024-02-10,93,12,14,0,76,36,27,10,16,11,8,28,27,9,6,POR,84,33,76,0.434,6,21,0.286,12,17,0.706,11,31,19,7,4,17,14,2023-24,0,1,106.9,97.7,87.0,2.25,0.279,0.644,POR,97.7,106.9,86.0,1.06,0.356,0.721
0,MEM,0022300751,2024-02-10,106,12,13,0,92,43,44,16,8,4,9,23,33,12,5,CHA,115,47,82,0.573,16,31,0.516,5,7,0.714,5,38,30,8,4,19,9,2023-24,1,0,109.3,116.2,97.0,2.75,0.196,0.743,CHA,116.2,109.3,99.0,1.58,0.257,0.804
0,NYK,0022300755,2024-02-10,111,9,15,1,84,40,32,10,23,21,5,27,16,7,4,IND,125,50,82,0.61,14,29,0.483,11,19,0.579,6,35,30,4,3,15,20,2023-24,1,0,111.0,127.6,100.0,1.78,0.156,0.784,IND,127.6,111.0,98.0,1.88,0.216,0.844
0,CHI,0022300752,2024-02-10,108,8,24,0,99,43,37,12,14,10,18,25,21,10,6,ORL,114,41,88,0.466,13,39,0.333,19,26,0.731,13,35,23,4,6,15,18,2023-24,1,0,114.9,118.8,94.0,2.63,0.351,0.529,ORL,118.8,114.9,96.0,1.35,0.471,0.649
0,BOS,0022300759,2024-02-11,110,9,13,0,81,41,39,16,17,12,6,36,27,1,9,MIA,106,40,97,0.412,12,40,0.3,14,15,0.933,14,31,21,4,2,7,14,2023-24,0,1,120.9,116.5,91.0,2.45,0.262,0.649,MIA,116.5,120.9,91.0,3.0,0.351,0.738
0,SAC,0022300760,2024-02-11,113,18,22,0,90,44,42,16,13,9,10,30,32,5,5,OKC,127,46,85,0.541,13,27,0.481,22,27,0.815,5,31,30,8,9,9,17,2023-24,1,0,113.0,127.0,100.0,1.78,0.313,0.732,OKC,127.0,113.0,100.0,2.73,0.268,0.688
0,OKC,0022300760,2024-02-11,127,9,17,1,85,46,27,13,27,22,5,31,30,8,9,SAC,113,44,90,0.489,16,42,0.381,9,13,0.692,10,30,32,5,5,18,22,2023-24,0,1,127.0,113.0,100.0,2.73,0.268,0.688,SAC,113.0,127.0,100.0,1.78,0.313,0.732
0,MIA,0022300759,2024-02-11,106,7,14,1,97,40,40,12,15,14,14,31,21,4,2,BOS,110,41,81,0.506,16,39,0.41,12,17,0.706,6,36,27,1,9,9,13,2023-24,1,0,116.5,120.9,91.0,3.0,0.351,0.738,BOS,120.9,116.5,91.0,2.45,0.262,0.649
0,MIN,0022300770,2024-02-12,121,11,20,0,86,46,34,11,19,18,9,32,33,9,7,LAC,100,34,84,0.405,9,28,0.321,23,26,0.885,10,26,20,6,3,13,14,2023-24,0,1,127.4,104.2,95.0,2.54,0.35,0.725,LAC,104.2,127.4,96.0,1.54,0.275,0.65
0,WAS,0022300768,2024-02-12,104,15,25,0,106,44,32,7,15,9,12,40,27,9,7,DAL,112,43,96,0.448,9,36,0.25,17,26,0.654,12,44,27,7,12,16,18,2023-24,1,0,95.4,101.8,109.0,1.69,0.308,0.741,DAL,101.8,95.4,110.0,1.69,0.259,0.692
0,SAS,0022300764,2024-02-12,122,17,14,0,87,46,30,11,23,19,5,41,37,12,13,TOR,99,39,98,0.398,8,31,0.258,13,16,0.813,16,31,25,11,4,19,20,2023-24,0,1,111.9,91.7,109.0,1.95,0.209,0.717,TOR,91.7,111.9,108.0,1.32,0.283,0.791
0,CLE,0022300762,2024-02-12,121,10,17,1,92,44,37,13,25,20,15,28,33,6,8,PHI,123,48,88,0.545,11,26,0.423,16,19,0.842,11,31,25,5,4,10,22,2023-24,1,0,126.0,128.1,96.0,3.0,0.38,0.707,PHI,128.1,126.0,96.0,2.27,0.293,0.62
0,ATL,0022300763,2024-02-12,126,11,20,1,94,44,43,14,29,24,15,34,33,4,3,CHI,136,51,92,0.554,13,28,0.464,21,29,0.724,7,36,29,6,2,6,22,2023-24,1,0,121.2,128.3,104.0,2.75,0.283,0.818,CHI,128.3,121.2,106.0,4.83,0.182,0.717
0,CHA,0022300761,2024-02-12,111,16,17,1,82,44,34,10,16,13,5,41,27,5,3,IND,102,42,83,0.506,8,30,0.267,10,16,0.625,2,30,31,9,3,11,11,2023-24,0,1,111.0,102.0,100.0,1.42,0.22,0.932,IND,102.0,111.0,100.0,2.82,0.068,0.78
0,UTA,0022300769,2024-02-12,107,17,17,1,92,41,32,11,16,14,9,35,23,8,7,GSW,129,48,100,0.48,20,44,0.455,13,17,0.765,12,39,31,8,4,13,13,2023-24,1,0,101.9,122.9,105.0,1.28,0.25,0.698,GSW,122.9,101.9,105.0,2.38,0.302,0.75
0,HOU,0022300765,2024-02-12,105,11,16,1,80,36,26,10,33,23,12,27,22,12,3,NYK,103,42,92,0.457,12,36,0.333,7,12,0.583,19,32,19,4,4,16,23,2023-24,0,1,112.9,112.0,93.0,1.83,0.306,0.585,NYK,112.0,112.9,92.0,1.12,0.415,0.694
0,IND,0022300761,2024-02-12,102,11,11,0,83,42,30,8,16,10,2,30,31,9,3,CHA,111,44,82,0.537,10,34,0.294,13,16,0.813,5,41,27,5,3,16,17,2023-24,1,0,102.0,111.0,100.0,2.82,0.068,0.78,CHA,111.0,102.0,100.0,1.42,0.22,0.932
0,GSW,0022300769,2024-02-12,129,13,13,0,100,48,44,20,17,13,12,39,31,8,4,UTA,107,41,92,0.446,11,32,0.344,14,16,0.875,9,35,23,8,7,17,17,2023-24,0,1,122.9,101.9,105.0,2.38,0.302,0.75,UTA,101.9,122.9,105.0,1.28,0.25,0.698
0,PHI,0022300762,2024-02-12,123,10,22,0,88,48,26,11,19,16,11,31,25,5,4,CLE,121,44,92,0.478,13,37,0.351,20,25,0.8,15,28,33,6,8,10,17,2023-24,0,1,128.1,126.0,96.0,2.27,0.293,0.62,CLE,126.0,128.1,96.0,3.0,0.38,0.707
0,MEM,0022300766,2024-02-12,87,17,17,1,81,34,44,12,8,7,3,33,28,7,8,NOP,96,32,78,0.41,13,35,0.371,19,24,0.792,12,37,21,12,4,17,18,2023-24,1,0,90.6,100.0,96.0,1.56,0.17,0.702,NOP,100.0,90.6,96.0,1.11,0.298,0.83
0,LAC,0022300770,2024-02-12,100,13,14,1,84,34,28,9,26,23,10,26,20,6,3,MIN,121,46,86,0.535,11,34,0.324,18,19,0.947,9,32,33,9,7,11,20,2023-24,1,0,104.2,127.4,96.0,1.54,0.275,0.65,MIN,127.4,104.2,95.0,2.54,0.35,0.725
0,NYK,0022300765,2024-02-12,103,16,23,0,92,42,36,12,12,7,19,32,19,4,4,HOU,105,36,80,0.45,10,26,0.385,23,33,0.697,12,27,22,12,3,11,16,2023-24,1,0,112.0,112.9,92.0,1.12,0.415,0.694,HOU,112.9,112.0,93.0,1.83,0.306,0.585
0,CHI,0022300763,2024-02-12,136,6,22,0,92,51,28,13,29,21,7,36,29,6,2,ATL,126,44,94,0.468,14,43,0.326,24,29,0.828,15,34,33,4,3,11,20,2023-24,0,1,128.3,121.2,106.0,4.83,0.182,0.717,ATL,121.2,128.3,104.0,2.75,0.283,0.818
0,MIL,0022300767,2024-02-12,112,12,19,1,84,42,34,16,18,12,9,42,30,8,6,DEN,95,36,94,0.383,11,40,0.275,12,17,0.706,12,36,24,7,2,13,14,2023-24,0,1,115.5,96.9,97.0,2.31,0.2,0.712,DEN,96.9,115.5,98.0,1.85,0.288,0.8
0,DAL,0022300768,2024-02-12,112,16,18,1,96,43,36,9,26,17,12,44,27,7,12,WAS,104,44,106,0.415,7,32,0.219,9,15,0.6,12,40,27,9,7,15,25,2023-24,0,1,101.8,95.4,110.0,1.69,0.259,0.692,WAS,95.4,101.8,109.0,1.69,0.308,0.741
0,DEN,0022300767,2024-02-12,95,13,14,0,94,36,40,11,17,12,12,36,24,7,2,MIL,112,42,84,0.5,16,34,0.471,12,18,0.667,9,42,30,8,6,12,19,2023-24,1,0,96.9,115.5,98.0,1.85,0.288,0.8,MIL,115.5,96.9,97.0,2.31,0.2,0.712
0,TOR,0022300764,2024-02-12,99,19,20,1,98,39,31,8,16,13,16,31,25,11,4,SAS,122,46,87,0.529,11,30,0.367,19,23,0.826,5,41,37,12,13,17,14,2023-24,1,0,91.7,111.9,108.0,1.32,0.283,0.791,SAS,111.9,91.7,109.0,1.95,0.209,0.717
0,NOP,0022300766,2024-02-12,96,17,18,0,78,32,35,13,24,19,12,37,21,12,4,MEM,87,34,81,0.42,12,44,0.273,7,8,0.875,3,33,28,7,8,17,17,2023-24,0,1,100.0,90.6,96.0,1.11,0.298,0.83,MEM,90.6,100.0,96.0,1.56,0.17,0.702
0,PHX,0022300774,2024-02-13,130,12,16,1,85,44,31,13,36,29,7,32,29,11,6,SAC,125,49,95,0.516,9,31,0.29,18,24,0.75,15,35,27,8,6,13,27,2023-24,0,1,122.6,120.2,106.0,2.42,0.239,0.688,SAC,120.2,122.6,104.0,2.08,0.313,0.761
0,SAC,0022300774,2024-02-13,125,13,27,0,95,49,31,9,24,18,15,35,27,8,6,PHX,130,44,85,0.518,13,31,0.419,29,36,0.806,7,32,29,11,6,12,16,2023-24,1,0,120.2,122.6,104.0,2.08,0.313,0.761,PHX,122.6,120.2,106.0,2.42,0.239,0.688
0,MIL,0022300773,2024-02-13,97,18,12,1,83,37,39,13,11,10,5,33,24,8,4,MIA,123,45,87,0.517,19,40,0.475,14,18,0.778,7,40,34,10,3,14,13,2023-24,1,0,96.0,121.8,101.0,1.33,0.13,0.773,MIA,121.8,96.0,101.0,2.43,0.227,0.87
0,LAL,0022300776,2024-02-13,125,15,14,1,84,43,35,14,30,25,7,40,32,6,11,DET,111,45,108,0.417,8,28,0.286,13,17,0.765,17,33,30,8,2,10,24,2023-24,0,1,119.0,104.7,105.0,2.0,0.209,0.662,DET,104.7,119.0,106.0,3.0,0.338,0.791
0,POR,0022300775,2024-02-13,109,16,29,1,87,39,29,11,25,20,12,32,26,5,1,MIN,121,39,84,0.464,13,33,0.394,30,34,0.882,12,29,24,8,9,12,18,2023-24,1,0,110.1,121.0,99.0,1.63,0.327,0.708,MIN,121.0,110.1,100.0,2.0,0.292,0.673
0,ORL,0022300772,2024-02-13,113,16,19,1,91,41,36,11,25,20,14,34,29,6,3,OKC,127,46,84,0.548,13,32,0.406,22,24,0.917,4,27,28,9,8,11,20,2023-24,1,0,109.7,123.3,103.0,1.81,0.353,0.85,OKC,123.3,109.7,103.0,2.33,0.15,0.647
0,OKC,0022300772,2024-02-13,127,11,20,0,84,46,32,13,24,22,4,27,28,9,8,ORL,113,41,91,0.451,11,36,0.306,20,25,0.8,14,34,29,6,3,16,19,2023-24,0,1,123.3,109.7,103.0,2.33,0.15,0.647,ORL,109.7,123.3,103.0,1.81,0.353,0.85
0,MIN,0022300775,2024-02-13,121,12,18,0,84,39,33,13,34,30,12,29,24,8,9,POR,109,39,87,0.448,11,29,0.379,20,25,0.8,12,32,26,5,1,16,29,2023-24,0,1,121.0,110.1,100.0,2.0,0.292,0.673,POR,110.1,121.0,99.0,1.63,0.327,0.708
0,BOS,0022300771,2024-02-13,118,13,24,0,83,43,37,15,23,17,7,32,31,6,1,BKN,110,39,79,0.494,15,33,0.455,17,26,0.654,7,30,28,6,3,12,21,2023-24,0,1,122.9,114.6,96.0,2.21,0.289,0.818,BKN,114.6,122.9,96.0,2.33,0.182,0.711
0,BKN,0022300771,2024-02-13,110,12,21,1,79,39,33,15,26,17,7,30,28,6,3,BOS,118,43,83,0.518,15,37,0.405,17,23,0.739,7,32,31,6,1,13,24,2023-24,1,0,114.6,122.9,96.0,2.33,0.182,0.711,BOS,122.9,114.6,96.0,2.21,0.289,0.818
0,DET,0022300776,2024-02-13,111,10,24,0,108,45,28,8,17,13,17,33,30,8,2,LAL,125,43,84,0.512,14,35,0.4,25,30,0.833,7,40,32,6,11,15,14,2023-24,1,0,104.7,119.0,106.0,3.0,0.338,0.791,LAL,119.0,104.7,105.0,2.0,0.209,0.662
0,MIA,0022300773,2024-02-13,123,14,13,0,87,45,40,19,18,14,7,40,34,10,3,MIL,97,37,83,0.446,13,39,0.333,10,11,0.909,5,33,24,8,4,18,12,2023-24,0,1,121.8,96.0,101.0,2.43,0.227,0.87,MIL,96.0,121.8,101.0,1.33,0.13,0.773
0,NOP,0022300784,2024-02-14,133,10,21,1,89,50,32,10,29,23,8,31,36,14,6,WAS,126,44,92,0.478,21,45,0.467,17,20,0.85,15,27,35,7,3,19,22,2023-24,0,1,127.9,122.3,104.0,3.6,0.268,0.64,WAS,122.3,127.9,103.0,1.84,0.36,0.732
0,TOR,0022300782,2024-02-14,125,15,20,1,98,50,26,6,26,19,15,41,30,6,7,IND,127,47,97,0.485,17,41,0.415,16,23,0.696,9,30,32,9,9,8,20,2023-24,1,0,119.0,119.8,105.0,2.0,0.365,0.8,IND,119.8,119.0,106.0,4.0,0.2,0.635
0,ORL,0022300778,2024-02-14,118,12,22,1,76,48,26,12,11,10,7,27,25,7,7,NYK,100,35,84,0.417,11,29,0.379,19,24,0.792,16,18,15,8,0,10,11,2023-24,0,1,137.2,117.6,86.0,2.08,0.321,0.588,NYK,117.6,137.2,85.0,1.25,0.412,0.679
0,MEM,0022300783,2024-02-14,121,11,20,1,79,39,35,15,41,28,8,38,27,8,11,HOU,113,42,102,0.412,11,36,0.306,18,28,0.643,22,34,20,9,4,9,25,2023-24,0,1,121.0,113.0,100.0,2.45,0.2,0.615,HOU,113.0,121.0,100.0,2.22,0.385,0.8
0,SAS,0022300785,2024-02-14,93,11,9,0,100,36,40,10,15,11,13,31,29,8,7,DAL,116,49,92,0.533,11,30,0.367,7,10,0.7,8,47,28,6,10,15,14,2023-24,1,0,90.3,111.5,103.0,2.42,0.246,0.727,DAL,111.5,90.3,104.0,1.75,0.273,0.754
0,GSW,0022300789,2024-02-14,125,9,25,1,103,47,47,18,18,13,13,34,34,7,2,LAC,130,44,88,0.5,13,38,0.342,29,37,0.784,12,36,28,6,4,12,21,2023-24,1,0,120.2,126.2,104.0,3.78,0.293,0.735,LAC,126.2,120.2,103.0,2.33,0.265,0.707
0,DEN,0022300786,2024-02-14,98,12,18,1,89,35,26,9,22,19,12,33,27,6,5,SAC,102,39,89,0.438,9,33,0.273,15,19,0.789,10,38,21,7,5,14,18,2023-24,1,0,97.0,100.0,101.0,2.25,0.236,0.745,SAC,100.0,97.0,102.0,1.4,0.255,0.764
0,DET,0022300787,2024-02-14,100,19,32,0,99,38,37,10,22,14,16,32,26,14,5,PHX,116,35,77,0.455,10,31,0.323,36,44,0.818,9,45,28,15,11,23,20,2023-24,1,0,90.9,104.5,110.0,1.37,0.262,0.717,PHX,104.5,90.9,111.0,1.17,0.283,0.738
0,UTA,0022300788,2024-02-14,122,13,21,1,101,49,45,14,13,10,15,29,29,5,7,LAL,138,52,91,0.571,14,31,0.452,20,24,0.833,5,32,34,8,4,9,13,2023-24,1,0,118.4,136.6,103.0,2.23,0.352,0.744,LAL,136.6,118.4,101.0,3.4,0.256,0.648
0,CHA,0022300777,2024-02-14,122,12,18,1,89,44,37,15,20,19,12,34,27,7,4,ATL,99,36,89,0.404,9,38,0.237,18,20,0.9,15,30,23,5,6,16,20,2023-24,0,1,124.5,101.0,98.0,2.08,0.311,0.667,ATL,101.0,124.5,98.0,1.44,0.333,0.689
0,HOU,0022300783,2024-02-14,113,9,25,0,102,42,36,11,28,18,22,34,20,9,4,MEM,121,39,79,0.494,15,35,0.429,28,41,0.683,8,38,27,8,11,11,20,2023-24,1,0,113.0,121.0,100.0,2.22,0.385,0.8,MEM,121.0,113.0,100.0,2.45,0.2,0.615
0,LAC,0022300789,2024-02-14,130,12,21,0,88,44,38,13,37,29,12,36,28,6,4,GSW,125,47,103,0.456,18,47,0.383,13,18,0.722,13,34,34,7,2,9,25,2023-24,0,1,126.2,120.2,103.0,2.33,0.265,0.707,GSW,120.2,126.2,104.0,3.78,0.293,0.735
0,NYK,0022300778,2024-02-14,100,10,11,0,84,35,29,11,24,19,16,18,15,8,0,ORL,118,48,76,0.632,12,26,0.462,10,11,0.909,7,27,25,7,7,12,22,2023-24,1,0,117.6,137.2,85.0,1.25,0.412,0.679,ORL,137.2,117.6,86.0,2.08,0.321,0.588
0,BKN,0022300780,2024-02-14,86,11,12,0,81,31,31,10,15,14,6,25,27,5,1,BOS,136,52,91,0.571,22,45,0.489,10,12,0.833,10,41,32,6,5,8,13,2023-24,1,0,90.5,146.2,95.0,2.25,0.176,0.675,BOS,146.2,90.5,93.0,3.2,0.325,0.824
0,ATL,0022300777,2024-02-14,99,16,20,0,89,36,38,9,20,18,15,30,23,5,6,CHA,122,44,89,0.494,15,37,0.405,19,20,0.95,12,34,27,7,4,12,18,2023-24,1,0,101.0,124.5,98.0,1.44,0.333,0.689,CHA,124.5,101.0,98.0,2.08,0.311,0.667
0,SAC,0022300786,2024-02-14,102,14,18,0,89,39,33,9,19,15,10,38,21,7,5,DEN,98,35,89,0.393,9,26,0.346,19,22,0.864,12,33,27,6,5,12,18,2023-24,0,1,100.0,97.0,102.0,1.4,0.255,0.764,DEN,97.0,100.0,101.0,2.25,0.236,0.745
0,PHX,0022300787,2024-02-14,116,23,20,1,77,35,31,10,44,36,9,45,28,15,11,DET,100,38,99,0.384,10,37,0.27,14,22,0.636,16,32,26,14,5,19,32,2023-24,0,1,104.5,90.9,111.0,1.17,0.283,0.738,DET,90.9,104.5,110.0,1.37,0.262,0.717
